date,pm10,pm2_5,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide,ozone,aerosol_optical_depth,dust,uv_index,us_aqi,european_aqi
2023-10-04,106.09583333333335,60.887499999999996,946.0833333333334,37.12916666666667,13.095833333333333,93.08333333333333,0.30541666666666667,37.541666666666664,1.5291666666666668,150.91666666666666,85.66666666666667
2023-10-05,112.7625,65.70833333333333,1019.4166666666666,40.425000000000004,14.066666666666668,104.83333333333333,0.30791666666666667,34.083333333333336,1.4729166666666667,157.79166666666666,90.75
2023-10-06,122.15416666666665,73.24166666666666,1285.9583333333333,51.979166666666664,16.837500000000002,101.41666666666667,0.335,30.875,1.4416666666666667,164.08333333333334,94.5
2023-10-07,118.22500000000001,66.2375,985.625,39.354166666666664,15.612499999999999,93.91666666666667,0.5779166666666666,41.166666666666664,1.29375,158.70833333333334,96.29166666666667
2023-10-08,135.2875,74.32916666666667,948.0833333333334,39.4625,17.349999999999998,90.83333333333333,0.7241666666666666,52.75,1.1812500000000001,157.04166666666666,95.0
2023-10-09,137.94166666666666,76.0625,836.125,31.325,16.808333333333334,96.95833333333333,0.9216666666666667,49.291666666666664,1.0687499999999999,162.83333333333334,103.79166666666667
2023-10-10,96.84166666666665,55.80833333333334,573.3333333333334,24.104166666666668,9.595833333333333,83.16666666666667,0.5437500000000001,29.5,1.1958333333333333,155.5,92.79166666666667
2023-10-11,68.76666666666667,45.27916666666667,1051.375,40.81666666666667,11.9625,80.75,0.1758333333333333,5.416666666666667,1.4854166666666666,127.125,76.5
2023-10-12,105.50833333333333,71.77499999999999,1805.2916666666667,74.24583333333334,19.420833333333334,84.83333333333333,0.2579166666666667,2.7916666666666665,1.4166666666666667,155.04166666666666,89.70833333333333
2023-10-13,81.72916666666667,53.27916666666667,967.9166666666666,37.9125,16.241666666666667,100.16666666666667,0.42416666666666664,6.75,1.29375,155.29166666666666,89.70833333333333
2023-10-14,62.525,37.125,533.9583333333334,17.3,9.966666666666667,97.875,0.54875,18.833333333333332,1.15625,127.83333333333333,77.375
2023-10-15,65.2,33.949999999999996,470.0,23.183333333333334,7.75,83.83333333333333,0.4920833333333334,39.333333333333336,1.1479166666666667,96.0,66.75
2023-10-16,49.791666666666664,29.675,448.3333333333333,21.029166666666665,8.470833333333333,63.166666666666664,0.7670833333333333,21.458333333333332,0.3625,92.70833333333333,65.625
2023-10-17,65.09166666666667,33.53333333333333,486.4583333333333,21.979166666666668,9.133333333333333,75.41666666666667,0.5325000000000001,39.791666666666664,1.0645833333333334,90.08333333333333,64.625
2023-10-18,51.13333333333333,32.38333333333333,691.8333333333334,30.545833333333334,11.570833333333333,62.916666666666664,0.19666666666666666,11.666666666666666,1.2958333333333334,94.0,66.08333333333333
2023-10-19,57.39166666666667,39.37083333333333,1069.2916666666667,43.6,15.141666666666666,71.0,0.17875,2.8333333333333335,1.3208333333333333,99.33333333333333,67.95833333333333
2023-10-20,75.45416666666667,52.78333333333333,1549.375,64.35416666666667,20.929166666666667,80.625,0.21333333333333335,0.16666666666666666,1.3104166666666668,136.29166666666666,79.41666666666667
2023-10-21,71.35000000000001,49.5375,1117.2916666666667,55.03333333333333,16.2625,82.66666666666667,0.3829166666666666,1.0416666666666667,1.1520833333333333,139.375,80.5
2023-10-22,78.49583333333334,50.262499999999996,900.0416666666666,37.454166666666666,16.2375,81.95833333333333,0.7283333333333334,13.416666666666666,0.8770833333333333,130.625,78.16666666666667
2023-10-23,99.44166666666666,62.666666666666664,1308.9583333333333,50.5625,16.870833333333334,69.125,0.3558333333333333,19.916666666666668,1.0083333333333333,150.75,87.45833333333333
2023-10-24,88.57083333333333,59.375,1667.125,62.0,19.575,63.958333333333336,0.24333333333333332,7.083333333333333,1.0875000000000001,153.58333333333334,89.75
2023-10-25,72.15833333333333,48.775,1291.875,50.59166666666667,13.200000000000001,60.208333333333336,0.1729166666666667,5.083333333333333,1.15625,141.45833333333334,82.0
2023-10-26,72.32083333333334,49.90833333333333,1359.0,53.6625,14.170833333333334,65.83333333333333,0.17708333333333334,2.0,1.1812500000000001,132.625,78.91666666666667
2023-10-27,110.16666666666667,73.8625,1700.0416666666667,68.64999999999999,20.070833333333333,70.41666666666667,0.3666666666666667,6.875,1.0770833333333334,149.83333333333334,87.375
2023-10-28,148.51250000000002,97.12916666666666,1731.7083333333333,67.75416666666666,24.175,80.08333333333333,0.6141666666666666,13.333333333333334,0.8541666666666666,166.375,108.16666666666667
2023-10-29,156.725,100.60833333333333,1564.6666666666667,60.550000000000004,23.59583333333333,90.45833333333333,0.7125,17.333333333333332,0.8729166666666667,174.91666666666666,119.125
2023-10-30,157.29166666666666,100.30833333333334,1352.0833333333333,50.75,23.666666666666668,100.16666666666667,0.8737499999999999,16.083333333333332,0.75,175.75,120.0
2023-10-31,168.27916666666667,109.33333333333333,1776.5416666666667,68.225,25.016666666666666,85.54166666666667,0.8866666666666667,13.833333333333334,0.7229166666666668,176.83333333333334,123.20833333333333
2023-11-01,119.31666666666666,81.325,1643.8333333333333,59.07916666666667,16.170833333333334,71.0,0.6666666666666666,3.5833333333333335,0.8833333333333333,174.375,121.5
2023-11-02,145.03333333333333,96.175,1634.4583333333333,52.324999999999996,19.583333333333332,63.25,1.0733333333333333,7.541666666666667,0.7166666666666667,164.58333333333334,106.54166666666667
2023-11-03,169.09583333333333,107.0625,1549.0833333333333,55.175000000000004,18.125,61.916666666666664,1.3129166666666665,16.875,0.5104166666666666,174.5,121.5
2023-11-04,167.50833333333333,108.94583333333333,1919.4166666666667,62.916666666666664,19.066666666666666,61.25,0.5704166666666667,14.625,0.8083333333333335,183.58333333333334,135.83333333333334
2023-11-05,124.6875,81.72500000000001,1816.9166666666667,62.225,16.983333333333334,58.791666666666664,0.38916666666666666,11.041666666666666,0.9270833333333334,165.29166666666666,107.54166666666667
2023-11-06,168.0875,110.67083333333333,1901.0833333333333,61.92916666666667,21.400000000000002,74.29166666666667,1.10125,11.208333333333334,0.6083333333333333,171.45833333333334,116.79166666666667
2023-11-07,194.4625,117.31666666666666,1590.4583333333333,48.87916666666666,20.325,57.541666666666664,1.3870833333333332,28.458333333333332,0.4979166666666666,178.79166666666666,128.25
2023-11-08,188.15,111.95416666666667,1286.0,50.92916666666667,16.9375,53.75,1.6054166666666667,26.333333333333332,0.4166666666666667,183.58333333333334,135.33333333333334
2023-11-09,214.38750000000002,131.24166666666667,1524.25,49.833333333333336,26.829166666666666,83.95833333333333,1.4725000000000001,28.0,0.5145833333333333,186.125,139.33333333333334
2023-11-10,120.24166666666667,76.00833333333334,738.25,24.224999999999998,11.716666666666667,69.04166666666667,1.3054166666666667,11.916666666666666,0.46458333333333335,176.41666666666666,124.41666666666667
2023-11-11,83.45833333333333,55.14166666666667,983.8333333333334,35.9125,12.674999999999999,49.041666666666664,0.3516666666666666,5.541666666666667,0.8166666666666668,154.79166666666666,91.625
2023-11-12,60.199999999999996,41.295833333333334,1114.25,43.51666666666667,13.283333333333333,52.0,0.1825,1.0833333333333333,0.8562500000000001,129.04166666666666,77.66666666666667
2023-11-13,82.58749999999999,57.112500000000004,1454.875,54.30416666666667,16.525000000000002,55.0,0.25916666666666666,1.0833333333333333,0.8875000000000001,125.29166666666667,76.41666666666667
2023-11-14,94.77083333333333,65.875,1557.75,54.6625,17.454166666666666,60.75,0.3104166666666667,0.9166666666666666,0.8104166666666667,156.83333333333334,94.83333333333333
2023-11-15,80.4375,56.06666666666666,1341.9583333333333,46.90416666666667,16.066666666666666,68.04166666666667,0.2225,0.5833333333333334,0.8250000000000001,142.0,82.91666666666667
2023-11-16,132.07916666666668,92.08333333333333,2070.625,72.77499999999999,24.354166666666668,65.95833333333333,0.34041666666666665,0.9583333333333334,0.6979166666666666,160.125,99.83333333333333
2023-11-17,103.02916666666665,71.77083333333333,1365.0416666666667,52.13333333333333,19.391666666666666,71.875,0.2658333333333333,0.16666666666666666,0.75625,168.33333333333334,112.29166666666667
2023-11-18,81.70416666666667,56.03333333333333,1157.4583333333333,43.09166666666667,15.933333333333332,64.16666666666667,0.22125000000000003,1.5,0.7479166666666667,149.83333333333334,86.04166666666667
2023-11-19,117.35000000000001,79.0625,1572.625,58.59166666666667,21.629166666666666,61.333333333333336,0.37958333333333333,4.125,0.7291666666666666,154.41666666666666,91.16666666666667
2023-11-20,138.82916666666668,92.94166666666666,1496.9166666666667,54.15416666666667,17.787499999999998,53.166666666666664,0.6166666666666667,5.666666666666667,0.6125,168.70833333333334,112.91666666666667
2023-11-21,107.53333333333335,72.2625,1061.6666666666667,38.21666666666667,12.420833333333334,62.5,0.3933333333333333,4.25,0.65625,165.25,107.41666666666667
2023-11-22,98.70416666666667,67.40416666666667,1425.2916666666667,46.04583333333333,14.575000000000001,57.416666666666664,0.30291666666666667,2.4166666666666665,0.7791666666666667,153.875,90.20833333333333
2023-11-23,151.0,101.74166666666667,1968.7916666666667,58.84583333333333,22.108333333333334,53.25,0.6675,6.666666666666667,0.5854166666666667,166.08333333333334,108.91666666666667
2023-11-24,127.20833333333333,86.10833333333333,1445.3333333333333,46.82916666666667,19.758333333333333,67.95833333333333,0.53,5.0,0.6145833333333334,173.91666666666666,120.875
2023-11-25,115.64166666666667,79.42083333333333,1781.25,65.74166666666666,24.22083333333333,62.75,0.32666666666666666,3.7083333333333335,0.6354166666666666,159.375,98.58333333333333
2023-11-26,131.11249999999998,90.3875,1972.75,58.354166666666664,21.479166666666668,51.375,0.5612499999999999,3.0833333333333335,0.41041666666666665,168.91666666666666,113.20833333333333
2023-11-27,97.74166666666667,67.47500000000001,1434.9583333333333,44.92083333333333,19.120833333333334,53.416666666666664,0.60875,1.9166666666666667,0.3875,162.125,102.79166666666667
2023-11-28,145.51666666666668,100.45833333333333,1710.4166666666667,55.0,29.141666666666666,58.875,0.8562500000000001,1.75,0.43124999999999997,162.58333333333334,103.625
2023-11-29,121.02083333333333,84.06666666666666,1641.7916666666667,54.30416666666667,21.916666666666668,60.083333333333336,0.6595833333333333,1.0,0.49583333333333335,172.375,118.41666666666667
2023-11-30,105.83333333333333,71.92916666666666,966.7083333333334,35.59583333333333,15.729166666666666,52.0,1.5883333333333332,1.8333333333333333,0.26875,159.79166666666666,99.20833333333333
2023-12-01,95.55833333333334,63.862500000000004,840.0416666666666,32.49166666666667,11.904166666666667,51.958333333333336,0.7991666666666667,2.2916666666666665,0.4270833333333333,158.54166666666666,97.625
2023-12-02,89.59166666666665,61.34583333333333,1315.8333333333333,42.637499999999996,16.4375,62.958333333333336,0.3575,1.0,0.5437500000000001,150.16666666666666,85.41666666666667
2023-12-03,124.80416666666667,86.25833333333333,2094.375,71.4875,30.1375,69.91666666666667,0.37333333333333335,1.125,0.5395833333333333,160.08333333333334,99.54166666666667
2023-12-04,156.43333333333334,108.75,2394.8333333333335,79.54166666666667,36.57083333333333,69.04166666666667,0.55,0.7083333333333334,0.5020833333333333,173.33333333333334,119.875
2023-12-05,154.24166666666667,107.52499999999999,2024.2916666666667,69.39999999999999,33.3125,76.66666666666667,0.5908333333333333,0.5416666666666666,0.46458333333333335,179.29166666666666,128.875
2023-12-06,103.58333333333333,72.45,1609.5,52.82083333333333,21.270833333333332,68.45833333333333,0.21125000000000002,0.0,0.6395833333333333,168.79166666666666,112.79166666666667
2023-12-07,111.02916666666665,77.52083333333333,1749.5,57.199999999999996,23.766666666666666,68.20833333333333,0.20166666666666666,0.125,0.64375,158.0,96.45833333333333
2023-12-08,150.1875,104.89583333333333,2469.7083333333335,83.25833333333334,28.912499999999998,74.0,0.32708333333333334,0.4166666666666667,0.5708333333333333,167.66666666666666,111.20833333333333
2023-12-09,169.84583333333333,118.40833333333335,2508.6666666666665,74.89166666666667,35.05416666666667,79.0,0.4683333333333333,0.75,0.5583333333333333,182.79166666666666,134.08333333333334
2023-12-10,107.08749999999999,74.44583333333334,1418.6666666666667,43.56666666666666,17.904166666666665,72.95833333333333,0.2733333333333333,0.5833333333333334,0.6270833333333333,171.375,117.08333333333333
2023-12-11,150.85,104.7375,2209.0416666666665,69.56666666666666,25.900000000000002,65.25,0.3729166666666666,1.375,0.5166666666666667,164.16666666666666,106.08333333333333
2023-12-12,144.10416666666666,100.17083333333333,2137.0,56.36666666666667,27.912499999999998,60.958333333333336,0.56375,1.0,0.4375,177.5,126.16666666666667
2023-12-13,164.51666666666668,121.73333333333333,2204.2083333333335,62.03333333333333,34.6875,75.20833333333333,0.5104166666666666,1.5,0.4395833333333334,176.25,124.125
2023-12-14,142.18333333333334,113.93333333333334,2199.875,64.83333333333333,30.854166666666668,67.375,0.44916666666666666,0.9166666666666666,0.4916666666666667,186.91666666666666,140.54166666666666
2023-12-15,176.29166666666666,121.91666666666667,2548.125,75.53750000000001,36.17916666666667,86.66666666666667,0.6870833333333333,1.5416666666666667,0.43333333333333335,180.08333333333334,130.0
2023-12-16,148.47083333333333,102.2375,2039.2083333333333,59.708333333333336,31.820833333333336,96.95833333333333,0.9320833333333334,2.5,0.39375,184.08333333333334,135.08333333333334
2023-12-17,105.48333333333333,70.36666666666666,1276.4166666666667,43.01666666666667,20.795833333333334,60.583333333333336,0.4891666666666667,6.875,0.5395833333333333,164.875,106.95833333333333
2023-12-18,83.71666666666667,56.175000000000004,981.1666666666666,28.608333333333334,14.549999999999999,68.95833333333333,0.22583333333333333,2.9166666666666665,0.5791666666666667,153.33333333333334,89.58333333333333
2023-12-19,87.99166666666667,60.475,1275.0,36.68333333333333,15.579166666666666,73.29166666666667,0.1825,1.75,0.6020833333333333,150.70833333333334,85.75
2023-12-20,113.67916666666667,78.92083333333333,1776.7916666666667,49.35833333333334,19.016666666666666,69.5,0.20291666666666666,1.5,0.6083333333333333,157.04166666666666,94.91666666666667
2023-12-21,159.00833333333333,110.89999999999999,2439.5833333333335,70.90833333333333,28.15416666666667,74.33333333333333,0.29250000000000004,0.875,0.6062500000000001,170.54166666666666,115.70833333333333
2023-12-22,209.1291666666667,145.76250000000002,2991.8333333333335,87.03750000000001,34.449999999999996,77.75,0.49374999999999997,0.9583333333333334,0.47708333333333336,187.83333333333334,142.04166666666666
2023-12-23,215.85833333333335,150.32083333333333,2692.5833333333335,71.5625,35.02916666666667,91.58333333333333,0.655,1.0,0.4458333333333333,201.0,160.625
2023-12-24,194.85,135.25416666666666,2634.4166666666665,75.59166666666667,29.316666666666666,87.125,0.37875,0.875,0.4979166666666666,197.91666666666666,157.375
2023-12-25,139.07500000000002,95.91666666666667,1957.7916666666667,54.895833333333336,20.958333333333332,82.5,0.24041666666666664,2.9583333333333335,0.61875,175.45833333333334,122.95833333333333
2023-12-26,214.34583333333333,148.36249999999998,3040.4583333333335,98.91250000000001,35.516666666666666,69.875,0.31625,4.208333333333333,0.5270833333333333,189.16666666666666,143.75
2023-12-27,208.74166666666667,145.3125,2927.2083333333335,88.72500000000001,34.99166666666667,84.66666666666667,0.45333333333333337,1.4166666666666667,0.49374999999999997,206.83333333333334,165.79166666666666
