pm10,pm2_5,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide,ozone,aerosol_optical_depth,dust,uv_index,year,month,day,day_of_week,aqi_lag1,aqi_lag2,aqi_lag3,aqi_rolling_mean,day1_target,day2_target,day3_target
119.9875,118.75833333333333,2213.0416666666665,75.57083333333334,29.133333333333336,55.375,0.3520833333333333,2.125,0.8416666666666667,2025,11,17,0,171.875,178.375,167.0,175.4583333333333,190.70833333333331,197.70833333333331,195.04166666666663
142.4,141.42499999999998,2418.9166666666665,76.0625,34.391666666666666,67.29166666666667,0.455,1.8333333333333333,0.7708333333333334,2025,11,18,1,176.125,171.875,178.375,179.56944444444443,197.70833333333331,195.04166666666663,193.375
152.17499999999998,151.4,1987.7916666666667,88.33749999999999,44.22916666666666,76.0,0.5345833333333333,1.2083333333333333,0.71875,2025,11,19,2,190.70833333333331,176.125,171.875,188.18055555555551,195.04166666666663,193.375,199.375
135.34166666666667,134.88750000000002,1913.625,88.925,41.93333333333333,81.08333333333333,0.6004166666666667,1.0,0.6729166666666666,2025,11,20,3,197.70833333333331,190.70833333333331,176.125,194.48611111111106,193.375,199.375,205.625
144.04583333333332,143.41666666666666,1568.8333333333333,72.84166666666667,33.229166666666664,73.58333333333333,0.7979166666666666,1.2083333333333333,0.5895833333333333,2025,11,21,4,195.04166666666663,197.70833333333331,190.70833333333331,195.37499999999997,199.375,205.625,182.0
148.79583333333332,147.87916666666666,2177.75,72.50833333333334,34.92916666666667,73.25,0.6816666666666666,1.4583333333333333,0.6333333333333333,2025,11,22,5,193.375,195.04166666666663,197.70833333333331,195.93055555555551,205.625,182.0,176.08333333333334
145.04583333333332,143.72916666666666,2601.875,89.22500000000001,37.2375,71.0,0.5670833333333333,2.208333333333333,0.5916666666666667,2025,11,23,6,199.375,193.375,195.04166666666663,199.4583333333333,182.0,176.08333333333334,177.70833333333334
106.15416666666664,104.8,1941.9583333333333,59.27916666666667,26.60833333333333,78.875,0.3616666666666666,2.5416666666666665,0.6916666666666668,2025,11,24,0,205.625,199.375,193.375,195.66666666666663,176.08333333333334,177.70833333333334,181.54166666666663
104.34166666666664,103.07083333333333,1823.3333333333333,56.47916666666666,27.058333333333334,75.04166666666667,0.3041666666666666,2.375,0.7208333333333333,2025,11,25,1,182.0,205.625,199.375,187.90277777777774,177.70833333333334,181.54166666666663,179.75
117.6875,115.84583333333336,2011.5416666666667,63.45416666666667,32.291666666666664,67.125,0.3325,3.5416666666666665,0.7166666666666667,2025,11,26,2,176.08333333333334,182.0,205.625,178.5972222222222,181.54166666666663,179.75,166.5
116.16666666666669,114.63333333333333,1725.7083333333333,63.40833333333333,31.46666666666667,72.66666666666667,0.3374999999999999,2.875,0.7229166666666668,2025,11,27,3,177.70833333333334,176.08333333333334,182.0,178.44444444444443,179.75,166.5,162.20833333333334
101.84166666666668,101.12916666666666,1667.0833333333333,59.6,30.633333333333336,77.95833333333333,0.3,1.3333333333333333,0.7395833333333334,2025,11,28,4,181.54166666666663,177.70833333333334,176.08333333333334,179.66666666666663,166.5,162.20833333333334,162.95833333333334
79.83333333333333,78.85833333333333,1973.3333333333333,47.708333333333336,27.695833333333336,86.95833333333333,0.20375,1.875,0.7937500000000001,2025,11,29,5,179.75,181.54166666666663,177.70833333333334,175.93055555555551,162.20833333333334,162.95833333333334,181.375
78.75416666666666,77.90833333333333,1842.1666666666667,50.75833333333333,24.55,78.08333333333333,0.2154166666666666,1.4166666666666667,0.7374999999999999,2025,11,30,6,166.5,179.75,181.54166666666663,169.4861111111111,162.95833333333334,181.375,191.83333333333331
92.175,91.14583333333331,2717.333333333333,54.16666666666666,24.829166666666666,72.45833333333333,0.33375,1.0,0.7000000000000001,2025,12,1,0,162.20833333333334,166.5,179.75,163.88888888888889,181.375,191.83333333333331,178.83333333333334
132.70000000000002,132.22083333333333,2306.625,64.7,33.3125,74.41666666666667,0.5241666666666667,1.0,0.6083333333333333,2025,12,2,1,162.95833333333334,162.20833333333334,166.5,168.8472222222222,191.83333333333331,178.83333333333334,176.0
129.37916666666666,129.14166666666668,2055.2916666666665,56.14166666666667,31.704166666666666,84.20833333333333,0.3679166666666666,0.4166666666666667,0.6791666666666667,2025,12,3,2,181.375,162.95833333333334,162.20833333333334,178.7222222222222,178.83333333333334,176.0,170.95833333333334
98.5125,98.14166666666668,1869.125,58.40416666666667,26.525,73.95833333333333,0.3258333333333333,0.375,0.6833333333333335,2025,12,4,3,191.83333333333331,181.375,162.95833333333334,184.01388888888883,176.0,170.95833333333334,171.04166666666666
111.85416666666669,110.2125,2155.6666666666665,68.37083333333334,31.275,71.16666666666667,0.3045833333333333,0.6666666666666666,0.6645833333333333,2025,12,5,4,178.83333333333334,191.83333333333331,181.375,182.22222222222217,170.95833333333334,171.04166666666666,180.41666666666663
86.29166666666667,85.82916666666667,1618.75,36.75416666666667,23.979166666666668,86.41666666666667,0.2704166666666667,0.75,0.6687500000000001,2025,12,6,5,176.0,178.83333333333334,191.83333333333331,175.26388888888889,171.04166666666666,180.41666666666663,154.83333333333334
113.00833333333334,112.04583333333332,2331.1666666666665,55.23333333333333,25.2125,72.54166666666667,0.35375,1.7083333333333333,0.61875,2025,12,7,6,170.95833333333334,176.0,178.83333333333334,172.66666666666666,180.41666666666663,154.83333333333334,162.375
93.70416666666668,92.25,1655.9583333333333,48.47916666666666,21.291666666666668,76.79166666666667,0.2625,2.5416666666666665,0.6104166666666667,2025,12,8,0,171.04166666666666,170.95833333333334,176.0,174.13888888888883,154.83333333333334,162.375,187.375
66.8,64.13333333333334,1703.5833333333333,44.9875,18.004166666666666,70.20833333333333,0.205,2.583333333333333,0.6666666666666666,2025,12,9,1,180.41666666666663,171.04166666666666,170.95833333333334,168.76388888888883,162.375,187.375,209.45833333333331
94.60416666666669,92.6875,2170.75,61.1125,25.2625,61.375,0.2195833333333333,1.125,0.6416666666666667,2025,12,10,2,154.83333333333334,180.41666666666663,171.04166666666666,165.87499999999997,187.375,209.45833333333331,228.0
146.01250000000002,145.07500000000002,2488.458333333333,75.41666666666667,37.325,74.54166666666667,0.32,1.0416666666666667,0.625,2025,12,11,3,162.375,154.83333333333334,180.41666666666663,168.19444444444443,209.45833333333331,228.0,199.375
181.60833333333332,180.69583333333333,3688.6666666666665,91.54166666666669,40.55833333333333,77.66666666666667,0.3899999999999999,1.5416666666666667,0.6041666666666666,2025,12,12,4,187.375,162.375,154.83333333333334,186.40277777777774,228.0,199.375,224.875
164.57500000000002,163.06666666666666,2228.583333333333,65.6875,37.7375,68.41666666666667,0.52625,2.875,0.4604166666666667,2025,12,13,5,209.45833333333331,187.375,162.375,208.27777777777774,199.375,224.875,178.58333333333334
170.09583333333333,166.97916666666666,1863.7083333333333,61.41666666666666,41.40416666666667,82.45833333333333,0.4875,5.875,0.50625,2025,12,14,6,228.0,209.45833333333331,187.375,212.27777777777774,224.875,178.58333333333334,165.54166666666666
149.04583333333332,145.975,1867.6666666666667,54.63333333333333,37.36666666666667,78.79166666666667,0.3929166666666666,5.666666666666667,0.54375,2025,12,15,0,199.375,228.0,209.45833333333331,217.41666666666666,178.58333333333334,165.54166666666666,180.79166666666663
90.99166666666667,88.60000000000001,1607.25,31.8375,24.7,98.75,0.29875,4.333333333333333,0.65625,2025,12,16,1,224.875,199.375,228.0,200.94444444444443,165.54166666666666,180.79166666666663,222.29166666666663
95.30833333333334,87.925,2091.0,43.11666666666667,20.33333333333333,75.58333333333333,0.2433333333333333,13.75,0.6916666666666668,2025,12,17,2,178.58333333333334,224.875,199.375,189.66666666666666,180.79166666666663,222.29166666666663,209.41666666666663
162.4625,158.19583333333333,2947.375,68.925,43.69166666666666,78.91666666666667,0.3895833333333333,7.791666666666667,0.5666666666666667,2025,12,18,3,165.54166666666666,178.58333333333334,224.875,174.9722222222222,222.29166666666663,209.41666666666663,198.625
164.46666666666667,163.5875,3165.7916666666665,76.31666666666666,42.016666666666666,72.04166666666667,0.4216666666666666,1.3333333333333333,0.625,2025,12,19,4,180.79166666666663,165.54166666666666,178.58333333333334,189.54166666666663,209.41666666666663,198.625,188.33333333333331
155.42916666666667,153.77916666666667,3617.9166666666665,66.89166666666667,40.50833333333333,65.375,0.48875,3.0416666666666665,0.4916666666666667,2025,12,20,5,222.29166666666663,180.79166666666663,165.54166666666666,204.16666666666663,198.625,188.33333333333331,161.5
141.9375,139.57500000000002,1989.2916666666667,48.10416666666666,30.15416666666667,69.125,0.6079166666666667,4.375,0.5104166666666666,2025,12,21,6,209.41666666666663,222.29166666666663,180.79166666666663,210.1111111111111,188.33333333333331,161.5,142.16666666666666
111.8125,109.20833333333331,1951.8333333333333,51.70416666666667,22.90833333333333,51.25,0.635,4.583333333333333,0.4666666666666666,2025,12,22,0,198.625,209.41666666666663,222.29166666666663,198.79166666666663,161.5,142.16666666666666,155.83333333333334
60.2125,57.5625,994.0833333333334,31.566666666666663,14.641666666666666,64.25,0.3866666666666666,4.541666666666667,0.5604166666666667,2025,12,23,1,188.33333333333331,198.625,209.41666666666663,182.81944444444443,142.16666666666666,155.83333333333334,173.25
57.54166666666666,54.77916666666667,1372.7916666666667,37.68333333333333,16.45,64.04166666666667,0.18625,3.4166666666666665,0.6208333333333333,2025,12,24,2,161.5,188.33333333333331,198.625,163.99999999999997,155.83333333333334,173.25,188.41666666666663
78.97500000000001,76.84166666666667,1850.2083333333333,54.57916666666667,22.7875,51.833333333333336,0.1775,0.4166666666666667,0.6020833333333333,2025,12,25,3,142.16666666666666,161.5,188.33333333333331,153.16666666666666,173.25,188.41666666666663,189.20833333333331
126.3375,123.8125,2534.25,66.27499999999999,39.145833333333336,56.958333333333336,0.2691666666666666,1.3333333333333333,0.6062500000000001,2025,12,26,4,155.83333333333334,142.16666666666666,161.5,157.08333333333334,188.41666666666663,189.20833333333331,193.45833333333331
125.45833333333331,124.31666666666666,2298.75,52.30833333333334,32.5125,71.04166666666667,0.3516666666666666,2.083333333333333,0.5645833333333333,2025,12,27,5,173.25,155.83333333333334,142.16666666666666,172.49999999999997,189.20833333333331,193.45833333333331,220.75
143.55416666666667,142.95416666666668,2684.125,64.52083333333333,35.55833333333333,61.54166666666666,0.3687499999999999,0.8333333333333334,0.5854166666666667,2025,12,28,6,188.41666666666663,173.25,155.83333333333334,183.62499999999997,193.45833333333331,220.75,207.08333333333331
141.26250000000002,140.75416666666666,2210.0416666666665,68.92916666666666,33.65416666666667,54.04166666666666,0.4370833333333333,0.7083333333333334,0.4645833333333333,2025,12,29,0,189.20833333333331,188.41666666666663,173.25,190.36111111111106,220.75,207.08333333333331,187.79166666666663
172.85416666666666,172.52916666666667,2240.625,75.07083333333334,46.8875,68.625,0.4983333333333333,0.375,0.5229166666666667,2025,12,30,1,193.45833333333331,189.20833333333331,188.41666666666663,201.13888888888883,207.08333333333331,187.79166666666663,195.875
156.34166666666667,155.65833333333333,2120.208333333333,57.62083333333334,32.4,53.5,0.68,1.2916666666666667,0.3020833333333333,2025,12,31,2,220.75,193.45833333333331,189.20833333333331,207.0972222222222,187.79166666666663,195.875,190.33333333333331
124.3125,121.425,1360.5,33.44583333333333,23.070833333333336,62.125,1.36125,4.875,0.1729166666666667,2026,1,1,3,207.08333333333331,220.75,193.45833333333331,205.2083333333333,195.875,190.33333333333331,196.45833333333331
142.34166666666667,138.28333333333333,1497.0833333333333,55.91666666666666,23.704166666666666,50.625,0.6891666666666666,7.125,0.5020833333333333,2026,1,2,4,187.79166666666663,207.08333333333331,220.75,196.91666666666663,190.33333333333331,196.45833333333331,238.25
137.82916666666668,134.30833333333334,2244.7916666666665,58.19166666666667,24.758333333333336,55.79166666666666,0.5791666666666667,6.166666666666667,0.5354166666666667,2026,1,3,5,195.875,187.79166666666663,207.08333333333331,191.3333333333333,196.45833333333331,238.25,218.75
165.05416666666667,160.04583333333332,2036.2916666666667,69.6125,30.90833333333333,50.75,0.8558333333333333,8.833333333333334,0.4666666666666666,2026,1,4,6,190.33333333333331,195.875,187.79166666666663,194.2222222222222,238.25,218.75,226.54166666666663
192.2625,186.8083333333333,2041.0833333333333,66.27499999999999,28.383333333333336,63.875,0.9083333333333332,9.708333333333334,0.4666666666666666,2026,1,5,0,196.45833333333331,190.33333333333331,195.875,208.3472222222222,218.75,226.54166666666663,274.0833333333333
178.29166666666666,173.53333333333333,2104.7916666666665,54.4625,21.829166666666666,69.29166666666667,0.8191666666666667,8.291666666666666,0.4104166666666666,2026,1,6,1,238.25,196.45833333333331,190.33333333333331,217.81944444444443,226.54166666666663,274.0833333333333,234.70833333333331
206.63333333333333,200.9,2619.0416666666665,80.19583333333334,29.05,64.20833333333333,0.7970833333333333,10.166666666666666,0.39375,2026,1,7,2,218.75,238.25,196.45833333333331,227.8472222222222,274.0833333333333,234.70833333333331,199.95833333333331
220.51666666666665,214.6,2742.9166666666665,81.16666666666667,36.52916666666666,56.0,0.71125,10.458333333333334,0.4041666666666666,2026,1,8,3,226.54166666666663,218.75,238.25,239.79166666666663,234.70833333333331,199.95833333333331,197.45833333333331
160.53333333333333,156.10416666666666,1805.2916666666667,60.55833333333334,23.566666666666663,56.083333333333336,0.5933333333333334,7.791666666666667,0.4895833333333333,2026,1,9,4,274.0833333333333,226.54166666666663,218.75,245.1111111111111,199.95833333333331,197.45833333333331,194.33333333333331
152.69583333333333,150.18333333333334,1841.2083333333333,58.875,24.9625,74.375,0.4708333333333334,4.375,0.5541666666666667,2026,1,10,5,234.70833333333331,274.0833333333333,226.54166666666663,236.24999999999997,197.45833333333331,194.33333333333331,242.16666666666663
142.45000000000002,141.1875,2035.9583333333333,50.84166666666667,23.2625,85.45833333333333,0.4845833333333333,2.125,0.6333333333333333,2026,1,11,6,199.95833333333331,234.70833333333331,274.0833333333333,210.70833333333326,194.33333333333331,242.16666666666663,265.0416666666667
160.99583333333334,159.56666666666666,3625.8333333333335,60.99166666666667,28.64583333333333,74.58333333333333,0.4216666666666667,2.0416666666666665,0.6291666666666667,2026,1,12,0,197.45833333333331,199.95833333333331,234.70833333333331,197.24999999999991,242.16666666666663,265.0416666666667,269.125
216.85,214.85416666666663,3559.875,80.50833333333334,38.49583333333333,62.458333333333336,0.66125,2.125,0.5708333333333333,2026,1,13,1,194.33333333333331,197.45833333333331,199.95833333333331,211.31944444444437,265.0416666666667,269.125,297.625
213.50833333333333,212.63333333333333,3541.5416666666665,72.96249999999999,32.90833333333333,85.08333333333333,0.6495833333333333,1.3333333333333333,0.625,2026,1,14,2,242.16666666666663,194.33333333333331,197.45833333333331,233.84722222222217,269.125,297.625,296.1666666666667
234.1291666666667,233.03333333333333,3812.0833333333335,86.46249999999999,27.516666666666666,69.70833333333333,0.5429166666666666,2.083333333333333,0.6083333333333333,2026,1,15,3,265.0416666666667,242.16666666666663,194.33333333333331,258.77777777777777,297.625,296.1666666666667,233.91666666666663
256.3833333333333,253.65,2955.458333333333,93.625,45.18333333333334,47.04166666666666,0.5495833333333333,5.041666666666667,0.4895833333333333,2026,1,16,4,269.125,265.0416666666667,242.16666666666663,277.26388888888886,296.1666666666667,233.91666666666663,264.0833333333333
224.32916666666665,220.58333333333331,2294.25,72.21249999999999,38.69583333333333,55.54166666666666,0.3891666666666666,6.708333333333333,0.53125,2026,1,17,5,297.625,269.125,265.0416666666667,287.63888888888886,233.91666666666663,264.0833333333333,249.91666666666663
185.02916666666667,181.54166666666663,2792.708333333333,80.52916666666667,36.891666666666666,67.91666666666667,0.4975,6.125,0.5375,2026,1,18,6,296.1666666666667,297.625,269.125,275.9027777777777,264.0833333333333,249.91666666666663,231.58333333333331
220.1208333333333,217.67916666666667,2383.4166666666665,92.15,41.1375,74.625,0.7083333333333334,4.25,0.5020833333333333,2026,1,19,0,233.91666666666663,296.1666666666667,297.625,264.7222222222222,249.91666666666663,231.58333333333331,212.95833333333331
192.33333333333331,189.97916666666663,2141.0416666666665,76.90416666666667,32.84583333333333,70.25,0.6366666666666667,4.166666666666667,0.50625,2026,1,20,1,264.0833333333333,233.91666666666663,296.1666666666667,249.30555555555551,231.58333333333331,212.95833333333331,149.95833333333334
179.7541666666667,177.35416666666666,2183.75,82.5,35.083333333333336,66.70833333333333,0.485,4.291666666666667,0.5979166666666667,2026,1,21,2,249.91666666666663,264.0833333333333,233.91666666666663,248.52777777777771,212.95833333333331,149.95833333333334,142.0
122.575,120.84166666666664,1728.0416666666667,54.4125,26.041666666666668,72.125,0.6629166666666667,3.0416666666666665,0.5270833333333333,2026,1,22,3,231.58333333333331,249.91666666666663,264.0833333333333,231.48611111111106,149.95833333333334,142.0,147.125
53.59166666666667,46.35416666666666,627.5833333333334,21.8,12.108333333333334,71.08333333333333,0.57,12.958333333333334,0.5479166666666667,2026,1,23,4,212.95833333333331,231.58333333333331,249.91666666666663,198.16666666666663,142.0,147.125,168.625
77.10416666666667,59.10833333333333,1242.25,34.62916666666667,14.054166666666667,46.125,0.3304166666666666,30.125,0.5958333333333333,2026,1,24,5,149.95833333333334,212.95833333333331,231.58333333333331,168.30555555555551,147.125,168.625,166.5
69.47916666666667,68.13333333333334,1354.5416666666667,38.35833333333333,15.745833333333332,64.16666666666667,0.3070833333333333,2.083333333333333,0.6416666666666667,2026,1,25,6,142.0,149.95833333333334,212.95833333333331,146.3611111111111,168.625,166.5,162.5
111.45833333333331,108.4875,1743.8333333333333,58.3375,23.258333333333336,44.66666666666666,0.5845833333333333,1.9166666666666667,0.3875,2026,1,26,0,147.125,142.0,149.95833333333334,152.5833333333333,166.5,162.5,164.0
73.2875,68.70416666666667,759.75,30.20833333333333,13.4875,61.29166666666666,0.6741666666666667,8.125,0.375,2026,1,27,1,168.625,147.125,142.0,160.74999999999997,162.5,164.0,157.54166666666666
90.725,87.28333333333335,1163.5833333333333,41.95,20.25,56.083333333333336,0.37625,5.291666666666667,0.6916666666666668,2026,1,28,2,166.5,168.625,147.125,165.87499999999997,164.0,157.54166666666666,183.70833333333331
70.91250000000001,69.38333333333334,1360.0416666666667,45.3,21.025,57.583333333333336,0.2329166666666666,1.4166666666666667,0.7208333333333333,2026,1,29,3,162.5,166.5,168.625,164.3333333333333,157.54166666666666,183.70833333333331,206.79166666666663
85.60416666666667,83.25833333333334,2125.125,60.15,23.2,57.708333333333336,0.255,0.875,0.7270833333333333,2026,1,30,4,164.0,162.5,166.5,161.34722222222217,183.70833333333331,206.79166666666663,193.75
148.13750000000002,146.09583333333333,2318.083333333333,74.55,26.7125,51.91666666666666,0.5108333333333334,2.125,0.5520833333333334,2026,1,31,5,157.54166666666666,164.0,162.5,168.4166666666666,206.79166666666663,193.75,175.625
158.78333333333333,156.24166666666667,1166.375,53.29583333333333,18.866666666666667,54.125,0.9395833333333332,4.458333333333333,0.4291666666666667,2026,2,1,6,183.70833333333331,157.54166666666666,164.0,182.68055555555551,193.75,175.625,188.625
120.14583333333331,116.66666666666669,1067.2916666666667,45.96666666666667,12.216666666666669,41.5,0.7395833333333334,6.083333333333333,0.5375,2026,2,2,0,206.79166666666663,183.70833333333331,157.54166666666666,194.74999999999991,175.625,188.625,158.75
117.65416666666664,113.61666666666667,1555.125,52.92083333333333,22.616666666666664,72.20833333333333,0.6345833333333334,7.125,0.6416666666666667,2026,2,3,1,193.75,206.79166666666663,183.70833333333331,192.05555555555551,188.625,158.75,164.08333333333334
116.19583333333333,111.7625,1097.9166666666667,48.80416666666667,13.129166666666668,54.54166666666666,0.4704166666666666,8.041666666666666,0.75,2026,2,4,2,175.625,193.75,206.79166666666663,185.99999999999997,158.75,164.08333333333334,164.54166666666666
70.14999999999999,66.66666666666667,1351.2916666666667,42.16666666666666,15.908333333333331,68.75,0.1941666666666666,5.75,0.9,2026,2,5,3,188.625,175.625,193.75,174.3333333333333,164.08333333333334,164.54166666666666,120.29166666666669
